"id","meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","meandom","mindom","maxdom","dfrange","age","gender","accent"
10016,8.1201297899189,8.57086570322003,7.64756622166314,7.34295147222492,9.27884016191841,4233.738,-0.19663094,-0.12728999643759,3.35595873180733,2.59042927386968,7.48505857376868,8.1201297899189,3.78075049959674,-2.80896162864672,-11.1100997035419,3.46910673051177,3.46910634274418,"fourties","male","us"
10017,8.12999099644077,8.60763656569337,7.73096609017415,7.2253662550824,9.3104962107708,4749.59,-0.19622657,-0.412228427880548,3.35493812985016,2.55461987795135,7.49436597492594,8.12999099644077,3.77825947157522,-2.34897809764756,-11.5010118151649,4.21519439783694,4.21519421023231,"fourties","male","us"
10018,8.26850962794504,8.6214883397718,8.15140282798882,7.33847999338091,9.3537580587501,5073.7466,-0.37635106,0.395708399175729,3.38150119547754,2.61398893340138,7.62562765696742,8.26850962794504,3.92890745742087,-2.36631977729503,-11.518976938256,4.39852016350463,4.39852009458775,"fourties","male","us"
10019,8.31109302300573,8.6299286114905,8.2954347304214,7.27465272465298,9.36596425467843,5310.6167,-0.31761518,0.400665742890856,3.40150261609142,2.67573141856745,7.66616520274254,8.31109302300573,3.93740053462909,-2.94994807038088,-19.4651735516631,3.84096307405085,3.84096307405085,"fourties","male","us"
10020,8.07574309036132,8.57054190198793,7.67479834492128,7.16747258179708,9.25853907555299,4267.228,-0.16770956,-0.313547886974485,3.31143342347948,2.42215517410183,7.44322935826603,8.07574309036132,3.62247834610456,-2.22987836641222,-10.9824604036934,4.64610905095925,4.64610889654052,"fourties","male","us"
10021,8.04289137819795,8.60279104985907,7.50855940346923,7.15987711455537,9.25776550968266,4268.9243,-0.20943269,-0.423697691069241,3.32809158384207,2.50045920333654,7.41234057232466,8.04289137819795,3.594445030723,-2.721036843688,-11.4955408567666,4.11694317195856,4.11694297529268,"fourties","male","us"
10022,8.18722266082295,8.6060261117214,7.71607186040655,7.25453230979387,9.31176310473355,4722.9424,-0.2081404,-0.621421207400337,3.32186882895913,2.44239797718237,7.5484834264853,8.18722266082295,3.6013166705822,-2.39854845607613,-11.1007729673792,5.12487260440812,5.12487235057832,"fourties","male","us"
10023,8.0310670745258,8.61990440677512,7.42249700480121,7.13629353268724,9.29747724109135,4723.698,-0.088725016,-0.369906727731491,3.3121442254793,2.47970206232508,7.40123773569855,8.0310670745258,3.49208853922682,-2.19968876094435,-11.0030411841285,5.05289315642151,5.05289289530849,"fourties","male","us"
10024,8.36374709664396,8.57465131811558,8.2771905712837,7.64203048722941,9.34665778005302,4446.4854,-0.11151151,0.0583246329864112,3.3956749876285,2.63304879005947,7.716401733844,8.36374709664396,4.02837666445676,-3.13063292318317,-11.8361392446658,3.30603731048906,3.30603712750447,"fourties","male","us"
10025,8.13219713555263,8.61682069270717,7.56016967979207,7.17016984987655,9.31331856816309,4854.607,-0.27500063,-0.186129550005694,3.35590715548288,2.54428471774243,7.49644892134471,8.13219713555263,3.79463347483849,-2.25376201508056,-9.568372379166,4.91194517276741,4.91194426093349,"fourties","male","us"
10026,8.05214188714105,8.60365822251946,7.46550527025815,7.04328637087468,9.27139812350781,4554.458,-0.26953277,0.0112345553886789,3.33290535685005,2.57238017419091,7.42103221582376,8.05214188714105,3.61906758662701,-2.75776950328671,-10.5006798520653,4.13069096346749,4.13069037739053,"fourties","male","us"
10027,7.9745428234335,8.57582248742289,7.46820186456674,7.17606185290526,9.13754976248833,3060.207,-0.20769516,-0.592242370832775,3.31217584148602,2.41673310369391,7.34827506255201,7.9745428234335,3.61574257952308,-2.04721301700034,-14.4309094147838,5.1213780317838,5.1213780317838,"fourties","male","us"
10028,8.14085443283212,8.64008511003299,7.50397842317152,7.13678650388036,9.32781693400766,5059.1714,-0.22755075,-0.251936750454616,3.3439583226469,2.50741357792938,7.50462523229807,8.14085443283212,3.66162328153474,-2.70123842898967,-10.2020190409637,4.05007427593292,4.05007346307836,"fourties","male","us"
10029,8.11482069624711,8.5602816842875,7.78862192139763,7.30270981066222,9.29749142004469,4496.2983,-0.1859072,-0.205426135777424,3.37450746105072,2.57849696499273,7.48004977984546,8.11482069624711,3.77926244706312,-2.92303326495198,-11.8690401801521,4.39133539351145,4.39133522065501,"fourties","male","us"
10030,8.12650185176908,8.59613617461442,7.64114476607572,7.27783380226403,9.29949813715906,4554.6826,-0.2490993,0.253374593571212,3.35366932237163,2.54362265544445,7.49107219163055,8.12650185176908,3.79800355359687,-2.2788963987953,-14.5441826416048,4.15546384399621,4.15546384399621,"fourties","male","us"
10031,7.97696827935234,8.56894468081642,7.40366669682687,7.18348444927264,9.1500567857505,3167.484,-0.1819029,-0.726252938618551,3.31752577594855,2.35007090170939,7.35054378866524,7.97696827935234,3.5616572594338,-1.99111752657669,-11.4966573118695,5.27337363666601,5.27337351679845,"fourties","male","us"
10032,8.23797686321556,8.57755372189304,8.03414475138919,7.46131827136771,9.32844531137155,4584.182,-0.3038545,0.255936527680615,3.36707668049108,2.56487328574607,7.59661362562803,8.23797686321556,3.94062568082315,-2.2669279718992,-10.2438294667112,4.45308005425037,4.45307938186571,"fourties","male","us"
10033,7.85105348355283,8.54707066132445,7.31447952737369,7.06486158663503,9.08994562877881,2765.584,-0.122523405,-0.482625737960796,3.29508147158814,2.44102605137965,7.23325279881745,7.85105348355283,3.4280135914815,-2.49060585947477,-23.35695615477,3.76885397883501,3.76885397883501,"fourties","male","us"
10034,8.03608279778576,8.64265061459498,7.39764210825837,6.98304516525725,9.32389474609926,5194.331,-0.21927114,-0.394668234683192,3.33202037678847,2.50122439510363,7.40594644304194,8.03608279778576,3.59616708457668,-2.24882311830677,-13.0036017096535,4.74175559719805,4.74175559719805,"fourties","male","us"
10035,7.99917106818703,8.55470777688412,7.51067644842104,7.17135908259577,9.15569699865107,3236.6155,-0.1981301,-0.464770418411388,3.3304376547989,2.5101969313393,7.37132827596206,7.99917106818703,3.67362380114407,-2.50296997374956,-14.6838807417707,4.33116204963603,4.33116204963603,"fourties","male","us"
10036,7.84138812337109,8.53118741391469,7.30855900638304,7.0731568297322,9.04538735307314,2369.4688,-0.15479052,-0.638517660567126,3.29677971189019,2.35408082793644,7.22429204662696,7.84138812337109,3.47262958666559,-2.45187474014136,-11.3480548777882,4.23353946681932,4.23353920644414,"fourties","male","us"
10037,8.18228178007326,8.54976947531238,7.86655899085439,7.53267800703135,9.22826695628995,3382.7805,-0.04640051,-0.405795142563544,3.3650779620894,2.49559882752509,7.5438048262079,8.18228178007326,3.91287835950852,-2.6934587017077,-10.7928109925728,3.81266349993075,3.8126630642429,"fourties","male","us"
10038,8.07842717190156,8.58913882454195,7.7349983365653,7.13698379926428,9.25930823464202,4314.237,-0.30986828,0.0609893082514289,3.35634134940909,2.60259124078523,7.44575575885069,8.07842717190156,3.70373740111287,-2.80875042613633,-15.944247391369,4.2004562996309,4.2004562996309,"fourties","male","us"
10039,8.0422222374151,8.56716983239598,7.55052280029439,7.26108238516057,9.16119203867184,3166.6018,-0.14582838,-0.767407881299161,3.32309764171707,2.37378732688836,7.41171204607296,8.0422222374151,3.67481414985893,-1.93265763285818,-10.8099517235925,5.1318787505523,5.1318786239837,"fourties","male","us"
10040,7.99668214837158,8.56455097784134,7.44066850573316,7.25895263830832,9.17669502196081,3318.376,-0.15935183,-0.733682487012485,3.33236057929732,2.54018022762341,7.36899688355917,7.99668214837158,3.7527889102441,-2.07581752437043,-11.01150777738,4.80074612244102,4.80074583317909,"fourties","male","us"
10041,8.11039299247079,8.55288968255715,7.78771645188609,7.34528885302377,9.24710721145801,3895.6287,-0.15921184,-0.186902392820883,3.34673174421442,2.5613058786446,7.47587367422835,8.11039299247079,3.72911518081279,-2.91171507464505,-11.3774002238833,3.96252224277403,3.96252196679334,"fourties","male","us"
10042,8.28782681844653,8.57943429425825,8.13757107785775,7.59299689273331,9.33725641887247,4438.966,-0.053598158,-0.298087326500149,3.39814640737983,2.64556666078453,7.64400648824053,8.28782681844653,4.00999890177817,-3.14244327984302,-10.9066677779189,3.1828416578119,3.18284109844382,"fourties","male","us"
10043,7.87174575215931,8.54843750442493,7.42506982408689,7.18733647777995,9.0338168699297,2129.215,-0.061444513,-0.800883805820532,3.30361835910782,2.45902771167445,7.25245755572337,7.87174575215931,3.5707533033503,-1.99658252046597,-14.5070703391096,4.18816737562552,4.18816737562552,"fourties","male","us"
10044,8.05298725104542,8.59934812830066,7.52888623661631,7.10346292431515,9.18821288488656,3634.984,-0.22340874,-0.478679927702946,3.36302381294454,2.54740349944955,7.42182674928419,8.05298725104542,3.742911143174,-2.77966657525046,-11.2466490169283,4.23028916383765,4.23028897756948,"fourties","male","us"
10045,8.21904731043752,8.65243533487173,7.78088678714255,7.20422564599822,9.37971008120246,5570.4775,-0.30210626,0.129581426770644,3.39423410926796,2.70684296588357,7.57864800597487,8.21904731043752,3.75804323099573,-3.57904848583637,-9.03939026743357,3.12201108562316,3.12200701597006,"fourties","male","us"
10046,8.10367650618059,8.67462399432446,7.3380267493085,6.94612530347933,9.37920318144844,5870.4614,-0.25639066,0.0135533865007691,3.35681316974585,2.54294259670077,7.46954088259256,8.10367650618059,3.67918360087859,-1.99929934357102,-10.8738845842219,5.31271044518136,5.31271032708229,"fourties","male","us"
10047,8.26455777387022,8.61850380528148,8.20123399635389,7.24971116715157,9.3359980543901,5001.2407,-0.28875375,0.0222671955943263,3.3530145499263,2.57223123987201,7.6218698983779,8.26455777387022,3.75837200407414,-2.59699099984133,-15.4404604108707,4.30375820706267,4.30375820706267,"fourties","male","us"
10048,8.03931292676394,8.56888812313671,7.51646219259625,7.24540161179687,9.15650169347691,3144.2046,-0.1744363,-0.590892533121274,3.31169426202282,2.44149269620724,7.40897961757143,8.03931292676394,3.63812559315338,-2.38264987174448,-11.2025355042887,5.17801255976747,5.17801243544416,"fourties","male","us"
10049,8.33183887244459,8.59554152907066,8.39103228419431,7.42071105236763,9.33428642163135,4719.327,-0.2443604,0.0175138335343435,3.37160897325909,2.58724664962278,7.68594405194591,8.33183887244459,3.87751195080189,-2.56729531707421,-10.9339945635121,4.3006000604804,4.30059980816213,"fourties","male","us"
10050,8.02424530431689,8.54969774774816,7.50029136970693,7.16535026542507,9.20134338015092,3686.619,-0.14966483,-0.424022893541584,3.31174757105582,2.38611488731468,7.39483582660328,8.02424530431689,3.57476960778009,-2.44729357434586,-14.5566717839517,4.41187227572835,4.41187227572835,"fourties","male","us"
10051,8.15781866402171,8.62390219345748,7.71133879639627,7.23872648406458,9.34718698193992,5144.2026,-0.30190367,0.107609504784833,3.38450030092576,2.63042328071809,7.5206583690924,8.15781866402171,3.81188239786977,-2.72217032246093,-10.388398091723,4.28784905657172,4.28784851266919,"fourties","male","us"
10052,8.08753810062812,8.54998907873697,7.69374824157481,7.2916324350499,9.2099180127951,3597.812,-0.21353117,-0.417567548087797,3.36349857356578,2.57324119689619,7.45433428472718,8.08753810062812,3.87144360647921,-2.88807715251784,-11.6570037669369,4.02945794153005,4.0294578594107,"fourties","male","us"
10053,8.23932369775599,8.60674910166687,8.19027336886605,7.25482742327174,9.32035455251893,4818.02,-0.34398258,0.228471619913945,3.37076098818518,2.63404427579483,7.59789248410765,8.23932369775599,3.86926532617841,-2.82515760879657,-11.1690112742245,4.1209843258765,4.12098403145595,"fourties","male","us"
10054,8.15156393414844,8.60167201419597,7.57009406738816,7.35123620798569,9.26848455534122,4110.5566,-0.122978464,-0.621816851057757,3.35044171111399,2.5212958865601,7.51474520859202,8.15156393414844,3.74463364638499,-2.23989938725933,-11.7815113033536,4.06702561852902,4.06702541700587,"fourties","male","us"
10055,8.05752138064405,8.63116342088977,7.49214546013593,7.10713157343227,9.26833679014796,4446.4707,-0.24090557,-0.16776986804771,3.36269164149707,2.53108968953613,7.42608896656485,8.05752138064405,3.7064309220001,-2.37172951167798,-13.3733779292241,4.18575693103267,4.18575693103267,"fourties","male","us"
10056,8.1190093802094,8.58415357746999,7.82240470464987,7.12904262861944,9.26754805682452,4411.0747,-0.11146717,-0.220989373222803,3.35185440923345,2.51192017338264,7.48400138484377,8.1190093802094,3.69796282510757,-2.75192083801382,-10.7396107229928,4.35854698657422,4.35854656545354,"fourties","male","us"
10057,8.21731259187761,8.59362915027635,7.88946855363157,7.4027391014142,9.34102594409203,4825.6226,-0.229916,-0.312732743470755,3.36119424321008,2.52915062444957,7.57700246649583,8.21731259187761,3.83717781390268,-2.19976039981805,-11.5298245536174,4.3845669717883,4.38456679839778,"fourties","male","us"
10058,8.11843289573367,8.61038651407679,7.7846017335144,7.14944003488234,9.27356941111632,4449.3154,-0.14673218,-0.201762024077989,3.33176538631804,2.49010527630243,7.48345749798221,8.11843289573367,3.68626717006908,-2.27233361808425,-11.0238423865252,5.39490065018324,5.39490042112714,"fourties","male","us"
10059,8.08960841734985,8.64119464810926,7.4643519998317,7.12415212235899,9.34126698886598,5227.2466,-0.16893442,-0.127904771786097,3.35508022824116,2.56831196364217,7.45628429227098,8.08960841734985,3.77027013747527,-1.9096516458401,-14.8787061962986,4.68719405173521,4.68719405173521,"fourties","male","us"
10060,7.85389020926168,8.54839150329599,7.38155681205226,7.09818305806488,9.00608610206318,2012.7836,-0.1609884,-0.725041458502984,3.30917329343669,2.39581737903467,7.23588394750099,7.85389020926168,3.41124147049614,-2.44819814728736,-12.0997309194168,4.33635500621113,4.33635482894364,"fourties","male","us"
10061,7.95654992080123,8.59068656045444,7.42570734920009,7.02719516352826,9.11262467122489,3012.2014,-0.20454483,-0.527402768528317,3.32724781284562,2.48542256910956,7.33145603568238,7.95654992080123,3.62179190028453,-2.01132363419561,-11.181975555511,4.88932486500719,4.88932466979407,"fourties","male","us"
10062,7.99804765294603,8.57751354106424,7.3280986218619,7.06213490402801,9.17601617927623,3565.6482,-0.16374783,-0.50882013610139,3.34804684912254,2.51516830054707,7.37027591786019,7.99804765294603,3.6518735544495,-2.60339468890093,-14.2837904736582,4.33809312620836,4.33809312620836,"fourties","male","us"
10063,8.22943676953394,8.61102923066363,8.04448048794035,7.33530159292417,9.31884619596162,4682.6235,-0.28343403,-0.0162998232834542,3.38703370733245,2.60320357731787,7.58850624294759,8.22943676953394,3.82671711145704,-3.12084695768214,-13.3520225468317,4.20862550880198,4.20862550880198,"fourties","male","us"
10064,8.21158587068895,8.63786665907972,7.64566093594099,7.24202716804176,9.34935122365768,5164.443,-0.2772802,0.197613454131496,3.37653095264404,2.58754337747987,7.57157127539357,8.21158587068895,3.86517889347019,-2.49963518409495,-14.1789975657002,4.25672825854232,4.25672825854232,"fourties","male","us"
10065,8.14323300034791,8.58942770975076,7.70088565831132,7.32675340137289,9.30729071506793,4567.619,-0.18906401,-0.236911977575895,3.35681125045279,2.51451306556895,7.5068723451044,8.14323300034791,3.79992018923647,-2.21414848213289,-11.9715181750958,4.6037214686157,4.60372140570556,"fourties","male","us"
10066,8.15931489516802,8.63155018711655,7.87982238122508,7.05314258667051,9.35008686205804,5413.335,-0.31389627,0.0474021250982812,3.35727321343228,2.5825352389232,7.52207319035419,8.15931489516802,3.75793740348328,-2.52481006633022,-11.0839278966631,4.94048616456984,4.94048589143984,"fourties","male","us"
10067,8.29168752750938,8.65980831177912,8.17721884154895,7.18752223437743,9.37086368906343,5488.43,-0.27459764,0.354622378867558,3.40407905175371,2.69265771878248,7.64768174610882,8.29168752750938,3.85129566583642,-3.16114475002987,-13.0474055914447,4.07877760781704,4.07877760781704,"fourties","male","us"
10068,8.06861709604164,8.61848014738436,7.54094431245702,7.05792693871248,9.30615756868026,4913.545,-0.29766518,-0.168817026823815,3.34961604165928,2.59535882875818,7.43652403755336,8.06861709604164,3.66687052472226,-2.86304556257258,-13.1994044777451,4.0537048859637,4.0537048859637,"fourties","male","us"
10069,8.09990845590824,8.63877001709759,7.38170498720702,7.05095478442224,9.29804314323104,4832.6763,-0.26157013,-0.635591696673854,3.37004062191238,2.56858115628949,7.46598914106916,8.09990845590824,3.62182943513761,-2.85990999451472,-11.9439113708945,3.71525783663084,3.71525766758718,"fourties","male","us"
