"meanfreq","sd","median","Q25","Q75","skew","kurt","sp.ent","sfm","meanfun","meandom","mindom","maxdom","gender"
7.69377740383866,8.43014094086402,7.31384139422545,6.9070359603345,9.02676144101855,0.33782694,0.583157689931747,3.11070446780731,2.0492794703998,2.11965347014763,-3.05665855336462,-11.8128998054037,4.80267067813424,"female"
7.55035646480395,8.43036168188585,7.14587059204246,6.87093799447894,8.88957439968723,0.24516678,-0.15163084394868,3.14397888569356,1.97683044754028,2.48024170248785,-2.65798139759772,-11.299860128686,4.81432799280593,"female"
7.70311634474684,8.55105656036297,6.97723488532779,6.79493467258118,9.04068746785062,0.4023922,-0.063295198383738,3.14840148688615,2.1495410688077,2.2064361315107,-2.86501079504306,-11.847911326794,4.38363660364503,"female"
7.46805511861513,8.38698609576011,7.22809624633138,7.00433819396987,8.81517675088043,0.31379586,0.391245554411319,3.15498582709052,1.99592819256151,2.51409928467484,-2.50499789393002,-6.42266798237546,4.97609670863317,"female"
7.82953424292129,8.49118246649737,7.25602832562545,6.99334445345437,9.10462427088313,0.24305268,0.317765348783227,3.15810699672492,2.11671224197635,2.41561435847941,-2.90952270626119,-11.4556591347312,4.22008960000829,"female"
7.86081506730762,8.5529258668943,7.23758838239386,6.98486719762457,9.08908578996969,0.30367404,0.259615058091177,3.16631476976093,2.19251647461724,2.22568514999139,-2.91527413218498,-13.6153940251128,4.43726223152391,"female"
7.37339194942804,8.3135977987493,7.1753292569874,6.9633137246665,8.83252319787388,0.18608293,0.447588846991464,3.09750717380396,2.0436124262044,2.24328127353402,-2.61326676000036,-8.17008521532366,5.18386579541466,"female"
7.48734348372025,8.38368844986514,7.06579908503531,6.83736653729294,8.92834580164432,0.26232022,0.201939771662371,3.11812238062303,2.11750403678283,2.299618436818,-2.68944785267613,-9.55531884425813,4.40664869487258,"female"
7.56293430560887,8.47783144271791,7.18198441511376,6.89855215989671,8.83904611327981,0.29554647,0.559510582401515,3.15121554063897,2.0446118908615,2.23333292003423,-2.5732857034393,-11.5804163935098,5.11469744708935,"female"
7.82949589323251,8.50803245974757,7.2987516174502,7.07974910454969,9.08297859379414,0.27514568,0.265035923176193,3.2118480021135,2.17637367653735,2.7908656151165,-2.56972350559256,-8.58802464491687,5.16090891486408,"female"
7.51494901365504,8.39816804966537,7.21707168248897,7.02467331841491,8.82862198534196,0.30133528,0.320971649409127,3.1423890387823,2.05590469810941,2.38443764191643,-2.53179286961032,-7.71936458322655,5.57921375680533,"female"
7.25354518526537,8.23121704970349,7.18639643019245,6.95938303243202,8.80703337347337,0.31128305,0.534483691643378,3.0944650850956,2.06635608024827,2.1810387010373,-2.66545643789149,-8.62590225164137,5.46989836346819,"female"
7.36979389657371,8.33090182936197,7.19775207040375,6.92894238861667,8.82080140198528,0.1433896,0.485432243695433,3.11019745542192,1.93664421293745,2.22753924270855,-2.73738603980197,-10.7371153816787,5.35679585917519,"female"
7.78659864918539,8.55319333949727,7.21493919820605,6.88269302808394,9.02375879818104,0.365075,-0.0458645409815388,3.19970055324929,2.11648726726526,2.55731722980546,-2.70475660096278,-11.5914408895346,4.7342486933449,"female"
7.41696880401495,8.34260646752675,7.20696725094309,7.00050445494109,8.82210775295143,0.27292722,0.183303324702087,3.12520876783475,2.05320172553682,2.35517056965437,-2.37003109007977,-7.32697506038618,5.74678978968182,"female"
7.9449429488382,8.49140413394981,7.55190899220796,7.21550589925245,9.12876647596521,0.08835222,0.404940036949094,3.20276018697477,2.2558369141269,2.82142180215499,-2.98449257627129,-9.532182374308,4.51351198007235,"female"
7.71730934874314,8.48342749258111,7.20275024691405,6.85105187102308,9.04075179365023,0.28066072,0.208662971963613,3.18388607998258,2.14540983884412,2.5016374888063,-2.68638985925027,-12.159793058796,4.36786251716888,"female"
7.53488674121912,8.39775408022344,7.2597270603703,7.02743172101283,8.85605669524914,0.10759182,-0.385070891129791,3.17057998787201,2.08191207679895,2.62279814832104,-2.52500977775474,-8.51062659875546,5.04631185142899,"female"
7.46327916363141,8.35199262247647,7.33698294129417,7.090579709314,8.82665788556328,0.18442863,0.285628465243204,3.11438119048586,2.02587925960578,2.16484492445611,-2.79770053708314,-11.4745916353665,6.05928088567054,"female"
7.49050187516035,8.45463208457238,7.19095399117715,6.9566817195798,8.82910670184104,0.22713709,0.15110730488476,3.13158989192397,2.07734918909809,2.2677105543269,-2.33790092014806,-8.1723986103448,5.18080820014781,"female"
7.61150995065576,8.43847421722082,7.05873519438754,6.8595277330134,9.01178600107415,0.2773077,-0.235844467561407,3.16578047387675,2.26488767082131,2.51950242154826,-2.62865874082885,-9.61676048595732,4.82271768709396,"female"
7.63930793663458,8.46086181666163,7.15280755194351,6.91361229313853,8.99726332050984,0.35321817,0.220779743721071,3.17047969229742,2.13743938343526,2.57917537837932,-2.51150724942857,-8.06260781489888,5.01303293235168,"female"
7.88744794882786,8.4976007060387,7.42006775683255,6.94417235407414,9.12024929393543,0.14242944,0.543155456938995,3.18400368655478,2.20582585433345,2.50718056733463,-2.77504402202285,-12.2768919052778,4.80431960691181,"female"
7.35550595007154,8.28369386619293,7.14345937533691,6.97222932929151,8.85186548053199,0.23362806,-0.129134331027223,3.12749958302894,2.11328317874976,2.44556697622588,-2.48708574228645,-11.5658671171533,4.79449571597091,"female"
7.52625579616645,8.38372044850036,7.27368235959815,6.975231761332,8.85421453439381,0.26805443,-0.171341890541749,3.1677587029297,2.09297239658608,2.68064227872591,-2.4706666890026,-8.79406734705145,4.7492009736317,"female"
7.59335681261761,8.4228654568545,7.16974962888583,6.84087813205642,8.98396917992918,0.22984584,-0.17075795370709,3.16669865517873,2.17677995437459,2.7127541866605,-2.70886577859514,-9.59258950841126,4.61320496810199,"female"
7.85366085036267,8.52476235290082,7.26498032158885,6.94684017522041,9.0889776907767,0.21721824,0.35735593201371,3.16365975853137,2.12463025714467,2.36958992964865,-2.88057905728777,-12.0414506899428,4.77574862854578,"female"
7.52949941807032,8.43438146354238,7.10322674548359,6.85247393763294,8.87973500158947,0.17578702,-0.205527135567355,3.14865775018821,2.07883933990067,2.42876354387788,-2.57177454616237,-7.57881147214806,4.37003195957824,"female"
7.52663839828401,8.37798041022447,7.10966906512318,6.79508578436121,8.98548761079465,0.17772582,-0.172449450782448,3.13076876696697,2.17507177676717,2.44271840118699,-2.58934127421543,-8.6399352841456,4.99256655425344,"female"
7.8384959064382,8.47583238509631,7.34304038499075,7.07304799796651,9.09555906412373,0.14141913,0.0427612649193003,3.20771576836203,2.28584553643088,2.68829623662198,-2.76540567023863,-10.8396602778559,5.00539050639968,"female"
7.64800906446347,8.43556315627143,7.15224317050298,6.96844451988718,8.97974928146124,0.34261838,0.215745775119752,3.17938155390821,2.21740059475453,2.62954754028085,-2.48734530088193,-9.45549655835574,5.5051078719104,"female"
7.88241736656252,8.4566153922536,7.88626980507936,6.98618906842522,9.10249418069589,-0.052824665,-0.152785512092915,3.16451600568214,2.23319650095197,2.47737712392057,-2.98315482234802,-8.18085060605653,4.57143371232681,"female"
7.48726691115742,8.38371734010641,7.12825365490257,6.91187607682017,8.89718294066809,0.34131855,0.411466000019478,3.12526958651425,2.01696480049452,2.35789358567338,-2.59455983243809,-8.71741294967696,4.74093339757816,"female"
7.40330231732482,8.42558159142534,7.12153520809599,6.81971730249224,8.79893353671662,0.18179786,0.144928087879314,3.13560593247143,2.00643913293035,2.28594155451809,-2.62955702872326,-7.52986429442819,4.87440303012239,"female"
7.22997587020298,8.26571065757781,7.08350428379936,6.86687822044589,8.79045696293545,0.35316992,0.461255286340533,3.10859822378014,2.04272086969742,2.28629415329896,-2.34187767432978,-6.75243397032254,5.45773958591511,"female"
7.51353520105233,8.35997962239585,7.28097566900406,7.15922868351454,8.84002474405691,0.24421334,0.27730122744069,3.15714369147286,2.0666180236724,2.5182813015652,-2.50454266056548,-11.6823803929891,5.81439774160778,"female"
7.67206668526559,8.51723243064637,7.25657433608774,6.94365669126953,8.89039679533876,0.27399057,0.20421195416111,3.17463466085502,2.18694503764847,2.38188469386287,-2.61175866207931,-10.2724542457386,5.00879744524638,"female"
7.57348429350314,8.44295741417272,7.05386200708883,6.81280962872884,8.9440613970186,0.32562515,0.0618379090151698,3.15560353415294,2.15922121489164,2.51933287490961,-2.6549745186125,-8.2558839448229,4.44561483597723,"female"
7.49572376068791,8.42655510038789,7.27666455731239,6.84158566834103,8.84952294550633,0.15046957,0.0468731564551511,3.11115470963556,2.11557766744886,2.23940785289287,-2.49240847827112,-7.44395939633444,5.30012435925123,"female"
7.64426755364167,8.48717689614071,7.05380791512695,6.84370063009284,9.03062148529609,0.34191403,0.403816950642523,3.17289427825379,2.21234907687418,2.53473643209733,-2.40717523879628,-13.0808238163965,5.50845168907978,"female"
7.39524844572664,8.35203006322198,7.16430536613857,6.85207293521456,8.87395775333916,0.25865322,0.64913719311938,3.10903665936098,2.04547942025145,2.06985452019683,-2.65272505083016,-10.3872753484006,5.08077343711758,"female"
7.59628596993277,8.44169412906813,7.08083627297797,6.80756245444491,9.01205823607752,0.27197778,0.128549666909072,3.16377575857659,2.1727074048848,2.479121615364,-2.81335098521067,-11.7011241382297,4.53382219113002,"female"
7.7029249251046,8.43494613428199,7.3195358690519,6.92107625944172,9.02494391251083,0.4066289,0.796921123276282,3.15845679988942,2.1027173483201,2.53448729509567,-2.74933949228855,-11.7222504341972,5.21980159548893,"female"
7.64817079965781,8.42136522958593,7.23929207059241,6.96608867559272,8.99273826346773,0.4757723,0.365829007360067,3.16497529202477,2.10022536784155,2.5818293167147,-2.52046116685856,-8.40966612442661,4.53258074240194,"female"
7.47839521988579,8.42821243647424,7.23645560669377,6.948573177494,8.81776956885483,0.2522243,0.578766886506239,3.15435738910771,1.93687404701417,2.34810735194433,-2.6283914686762,-11.7458909691284,6.2024914544564,"female"
7.5455241486137,8.41910741721113,7.07631828618733,6.85856619025288,8.93384082141334,0.25038755,-0.378287449219285,3.13798405363678,2.11096423449337,2.47397385397415,-2.8571846856001,-8.05409031770887,4.24489981048246,"female"
7.32262409992819,8.34547563693422,7.0658470681398,6.80651194276389,8.80488537881686,0.19198461,0.231403210222296,3.08650614901297,2.03677141643359,2.121018011512,-2.6419004053276,-8.09714243952901,5.94609210706527,"female"
7.71830586759347,8.4818976686141,7.22917290433256,7.04087573718467,9.03594298386338,0.43811026,0.197538818068239,3.18908460457982,2.20497132658284,2.63519100787378,-2.43624026470746,-12.9945664265577,5.144348089916,"female"
7.5410443282717,8.3935217832724,7.22712509945357,7.0610346650575,8.84178049547715,0.29841536,0.384713134325176,3.15154805092801,1.99937218808229,2.33570537088816,-2.730444670822,-8.13830771269528,4.99151574495953,"female"
7.29950212047456,8.28495273847452,7.05315495162286,6.85153216878581,8.8180173619452,0.17356421,0.0871349901825375,3.11008826530212,2.07192218733087,2.28749399300108,-2.74717917646353,-7.87692055476017,4.26888609979893,"female"
7.66767440660115,8.49845060128209,7.12468991481169,6.93382752480662,9.06654561070727,0.18718418,0.157631842116051,3.18244439204153,2.18422249232844,2.52084875700229,-2.61279502281044,-8.45547937475263,4.78601682747217,"female"
7.86549953711839,8.54894899595557,7.27974267661573,7.02385218280575,9.09147973841968,0.21627374,-0.0814434883087921,3.19932812669815,2.23118290328261,2.60474165279273,-2.68179680716498,-10.3360742483076,4.52500711210384,"female"
7.48090298189189,8.43571058258241,7.24675802544664,6.95768174969164,8.81478526717537,0.14990196,0.540578640156455,3.14433199377606,2.04310081832496,2.3573578400593,-2.54715786879666,-7.83337388047865,5.53434856615742,"female"
7.57370658139524,8.4163368721741,7.14672698158083,6.99382366649691,8.96339942037447,0.18910465,-0.315110482258304,3.13746663546986,2.09989422690206,2.48374347356075,-2.45326264445354,-11.7844320029572,5.06716895893625,"female"
7.72307009101629,8.44160269625276,7.2998974293193,7.02965587030363,9.04918141141894,0.2331284,0.126204867817259,3.17379921435562,2.11404091603281,2.64521369737757,-2.64443495918075,-9.25548555217819,4.65666704641028,"female"
7.67695410582254,8.43680470730225,7.18510341476345,7.01701220376908,9.04240953034666,0.30952328,0.161370525334066,3.20774364543432,2.17517102784409,2.97362540753766,-2.58723616357647,-11.7049860727385,5.00306292331702,"female"
7.94593845797007,8.54895039094468,7.52182294201861,7.01517960352059,9.10138116657272,0.12354314,0.358168867479061,3.21623929377194,2.15648297287836,2.65491598518778,-3.03589040514668,-13.0292400415466,4.31203102650689,"female"
7.80932194182452,8.50355675642091,7.27786363919897,7.01884538911979,9.05740237488523,0.21145323,0.125443574217719,3.17919723722737,2.14252085472424,2.50383144091834,-2.88758669379014,-11.0849313840661,4.48848032989136,"female"
7.75486012074244,8.51386975491409,7.21073728326516,6.92914214091176,9.07839747702092,0.2111344,0.237012720213942,3.1772510010068,2.17155005019216,2.46585430096252,-2.60873695336716,-9.04154665519695,4.83211737412792,"female"
7.78585667285276,8.5401582638876,7.24177329217352,6.94256145469542,9.04710683426559,0.10881275,-0.401936989245428,3.19897731721337,2.17986024132303,2.5689801076777,-2.76839952519154,-11.8786086616571,4.59236003391002,"female"
7.28039425694154,8.31588116367783,7.09061510754851,6.84880421224087,8.80470266397351,0.27664167,0.190240204714305,3.14027303093662,2.11094892585423,2.35846343845149,-2.44090852052798,-12.0283311277877,5.32202416990992,"female"
7.55681503513749,8.40242947053805,7.08277860166998,6.84454562384424,9.00600635696727,0.2786716,-0.0785179124315516,3.09594888038379,2.07785560945189,2.08862927985291,-2.82722384695892,-12.6534010088324,4.25521362471566,"female"
7.85504641426806,8.39643913414274,7.8094865341914,7.50997752547725,8.98112489879802,0.29204994,0.691106048867229,3.17913512135908,2.45826324506573,2.6646358911004,-3.1238636440066,-12.1694704153053,4.05820740749787,"female"
7.92521488584996,8.3157601765736,7.99300680889333,7.6918449329706,9.01461981212924,0.08069323,1.23059658515633,3.13570348626767,2.4613582639255,2.20644655719761,-3.5116164703537,-10.8151846513168,4.65589770798282,"female"
8.19557718055743,8.43145524327182,8.29353325679912,7.72662663626368,9.16656506237762,0.18563156,0.646687239311027,3.2935608262294,2.43337661647988,3.68400810835191,-3.70063402923735,-12.4139124980971,3.54475570299539,"female"
8.14045809559614,8.49939583382219,8.17356034269546,7.50138716060448,9.12787160713772,0.074914455,0.606580995366831,3.32796359910954,2.46043083913897,3.71257854893869,-3.31575513010619,-16.9196940072382,4.49203826750121,"female"
7.77963048399257,8.49077346372085,7.66124967817993,6.98663263096935,8.98388584542793,0.020717341,-0.00576991398458253,3.25414360671214,2.46957474482698,3.09048507077677,-3.35431217362722,-14.1706190151985,3.72645562677416,"female"
7.83973729619588,8.43870472195516,7.69864513297891,7.22901329260425,9.01290340681224,0.25577706,0.547844838475814,3.23057314687833,2.44590849314388,3.05734031753465,-3.51713348894126,-14.2562854899326,3.88990926361665,"female"
8.17437477230918,8.61578951139727,7.94905348287068,7.18679337467855,9.30170162867314,0.21898508,0.258396402906105,3.27991214463948,2.28436049605565,2.72475620875152,-2.55302218481858,-11.5037241274138,5.03972409676355,"female"
8.15378603691612,8.73845728164944,7.46421655381156,6.86542808972443,9.30929070926987,0.12331009,0.743603384685183,3.40742481071409,2.76181021081777,3.46557948431699,-4.08040683517419,-11.4289839368152,2.36876124383475,"female"
8.28301960733046,8.56352185238036,8.20704048129176,7.49494354265573,9.29651802234567,0.20063572,0.408060404078889,3.27398677090013,2.44490817077041,2.94234513070018,-3.66035722776655,-14.2478095457898,3.95028508330712,"female"
8.16325521285405,8.5372568238633,8.18524291530323,7.36890167347742,9.21286813449092,0.26564366,0.369264225340476,3.28151620732661,2.29752819953264,3.17766854780282,-2.60598863600292,-12.9492831403713,5.47747092793256,"female"
